No;Time;Interval(mi);Indoor Humidity(%);Indoor Temperature(°C);Outdoor Humidity(%);Outdoor Temperature(°C);Absolute Pressure(Hpa);Wind(m/s);Gust(m/s);Direction;Relative Pressure(Hpa);Dewpoint(°C);Windchill(°C);Hour Rainfall(mm);24 hour Rainfall(mm);Week Rainfall(mm);Month Rainfall(mm);Total Rainfall(mm);Wind Level(bft);Gust Level(bft)
2484;23-06-2024 00:34;5;59;22.1;88;15.3;998.2;1.7;2.7;NEE;999.6;13.3;15.3;0.0;15.3;39.6;39.6;39.6;2;2
2485;23-06-2024 00:39;5;59;22.0;88;15.2;997.9;1.7;2.0;NEE;999.3;13.2;15.2;0.0;15.3;39.6;39.6;39.6;2;2
2486;23-06-2024 00:44;5;60;21.9;89;14.9;998.0;1.7;2.0;NEE;999.4;13.1;14.9;0.0;15.3;39.6;39.6;39.6;2;2
2487;23-06-2024 00:49;5;60;21.8;89;14.8;998.1;1.0;1.7;E;999.5;13.0;14.8;0.0;15.3;39.6;39.6;39.6;1;2
2488;23-06-2024 00:54;5;60;21.7;90;14.7;997.7;0.3;1.0;E;999.1;13.1;14.7;0.0;15.3;39.6;39.6;39.6;1;1
2489;23-06-2024 00:59;5;61;21.7;90;14.6;997.8;1.0;1.7;E;999.2;13.0;14.6;0.0;15.3;39.6;39.6;39.6;1;2
2490;23-06-2024 01:04;5;61;21.5;90;14.6;997.9;1.0;1.7;E;999.3;13.0;14.6;0.0;15.3;39.6;39.6;39.6;1;2
2491;23-06-2024 01:09;5;61;21.5;90;14.5;997.9;1.4;1.7;E;999.3;12.9;14.5;0.0;15.3;39.6;39.6;39.6;1;2
2492;23-06-2024 01:14;5;61;21.3;90;14.5;997.9;1.4;1.7;E;999.3;12.9;14.5;0.0;15.3;39.6;39.6;39.6;1;2
2493;23-06-2024 01:19;5;61;21.3;90;14.5;997.8;1.4;2.0;E;999.2;12.9;14.5;0.0;15.3;39.6;39.6;39.6;1;2
2494;23-06-2024 01:24;5;61;21.2;90;14.5;998.0;1.7;2.0;E;999.4;12.9;14.5;0.0;15.3;39.6;39.6;39.6;2;2
2495;23-06-2024 01:29;5;61;21.2;90;14.4;997.7;1.7;2.0;E;999.1;12.8;14.4;0.0;15.3;39.6;39.6;39.6;2;2
2496;23-06-2024 01:34;5;61;21.1;89;14.4;997.6;1.7;2.0;NEE;999.0;12.6;14.4;0.0;15.3;39.6;39.6;39.6;2;2
2497;23-06-2024 01:39;5;61;21.1;90;14.3;997.8;2.0;2.7;E;999.2;12.7;13.4;0.0;15.3;39.6;39.6;39.6;2;2
2498;23-06-2024 01:44;5;61;21.1;90;14.3;997.9;1.4;2.0;NEE;999.3;12.7;14.3;0.0;15.3;39.6;39.6;39.6;1;2
2499;23-06-2024 01:49;5;61;21.0;90;14.3;997.9;1.7;2.0;NEE;999.3;12.7;14.3;0.0;15.3;39.6;39.6;39.6;2;2
2500;23-06-2024 01:54;5;61;21.0;90;14.2;997.8;1.7;2.0;NEE;999.2;12.6;14.2;0.0;15.3;39.6;39.6;39.6;2;2
2501;23-06-2024 01:59;5;62;20.9;91;14.0;997.7;1.4;2.0;E;999.1;12.6;14.0;0.0;15.3;39.6;39.6;39.6;1;2
2502;23-06-2024 02:04;5;62;20.9;91;14.0;997.7;1.7;2.0;E;999.1;12.6;14.0;0.0;15.3;39.6;39.6;39.6;2;2
2503;23-06-2024 02:09;5;62;20.9;91;14.0;997.6;1.4;2.0;NEE;999.0;12.6;14.0;0.0;15.3;39.6;39.6;39.6;1;2
2504;23-06-2024 02:14;5;62;20.7;91;13.9;997.9;1.7;2.0;NEE;999.3;12.5;13.9;0.0;15.3;39.6;39.6;39.6;2;2
2505;23-06-2024 02:19;5;63;20.7;91;13.9;997.8;1.4;2.0;NEE;999.2;12.5;13.9;0.0;15.3;39.6;39.6;39.6;1;2
2506;23-06-2024 02:24;5;63;20.7;91;13.8;997.9;1.4;2.0;NEE;999.3;12.4;13.8;0.0;15.3;39.6;39.6;39.6;1;2
2507;23-06-2024 02:29;5;63;20.6;91;13.8;997.9;1.7;2.7;NEE;999.3;12.4;13.8;0.0;15.3;39.6;39.6;39.6;2;2
2508;23-06-2024 02:34;5;63;20.6;91;13.9;998.1;1.4;1.7;NEE;999.5;12.5;13.9;0.0;15.3;39.6;39.6;39.6;1;2
2509;23-06-2024 02:39;5;63;20.6;91;13.9;998.0;1.4;2.0;E;999.4;12.5;13.9;0.0;15.3;39.6;39.6;39.6;1;2
2510;23-06-2024 02:44;5;63;20.5;91;13.8;998.1;1.4;2.0;E;999.5;12.4;13.8;0.0;15.3;39.6;39.6;39.6;1;2
2511;23-06-2024 02:49;5;63;20.5;91;13.8;998.2;1.0;1.7;E;999.6;12.4;13.8;0.0;15.3;39.6;39.6;39.6;1;2
2512;23-06-2024 02:54;5;63;20.5;92;13.6;998.2;1.7;2.0;E;999.6;12.3;13.6;0.0;15.3;39.6;39.6;39.6;2;2
2513;23-06-2024 02:59;5;63;20.4;92;13.4;998.7;1.4;2.0;NEE;1000.1;12.1;13.4;0.0;15.3;39.6;39.6;39.6;1;2
2514;23-06-2024 03:04;5;63;20.4;93;13.3;998.5;1.7;2.7;NEE;999.9;12.2;13.3;0.0;15.3;39.6;39.6;39.6;2;2
2515;23-06-2024 03:09;5;63;20.4;92;13.3;998.3;1.7;2.0;NEE;999.7;12.0;13.3;0.0;15.3;39.6;39.6;39.6;2;2
2516;23-06-2024 03:14;5;62;20.4;92;13.2;998.6;0.7;1.0;NEE;1000.0;11.9;13.2;0.0;15.3;39.6;39.6;39.6;1;1
2517;23-06-2024 03:19;5;62;20.3;93;13.2;998.7;1.0;1.7;NEE;1000.1;12.1;13.2;0.0;15.3;39.6;39.6;39.6;1;2
2518;23-06-2024 03:24;5;62;20.3;93;13.2;998.5;1.4;1.7;NEE;999.9;12.1;13.2;0.0;15.3;39.6;39.6;39.6;1;2
2519;23-06-2024 03:29;5;62;20.2;92;13.3;998.4;1.0;1.0;NEE;999.8;12.0;13.3;0.0;15.3;39.6;39.6;39.6;1;1
2520;23-06-2024 03:34;5;63;20.1;92;13.3;998.6;1.0;1.7;NEE;1000.0;12.0;13.3;0.0;15.3;39.6;39.6;39.6;1;2
2521;23-06-2024 03:39;5;63;20.1;92;13.3;998.6;1.0;2.0;NEE;1000.0;12.0;13.3;0.0;15.3;39.6;39.6;39.6;1;2
2522;23-06-2024 03:44;5;63;20.1;92;13.3;998.7;1.7;2.0;NEE;1000.1;12.0;13.3;0.0;15.3;39.6;39.6;39.6;2;2
2523;23-06-2024 03:49;5;63;20.1;92;13.3;998.8;1.4;2.0;NEE;1000.2;12.0;13.3;0.0;15.3;39.6;39.6;39.6;1;2
2524;23-06-2024 03:54;5;63;20.1;93;13.0;998.6;1.4;2.0;NEE;1000.0;11.9;13.0;0.0;15.3;39.6;39.6;39.6;1;2
2525;23-06-2024 03:59;5;63;20.0;93;13.0;998.7;1.4;2.7;NEE;1000.1;11.9;13.0;0.0;15.3;39.6;39.6;39.6;1;2
2526;23-06-2024 04:04;5;63;20.0;93;12.9;998.9;1.0;1.7;NEE;1000.3;11.8;12.9;0.0;15.3;39.6;39.6;39.6;1;2
2527;23-06-2024 04:09;5;63;20.0;93;12.8;998.6;1.4;1.7;NEE;1000.0;11.7;12.8;0.0;15.3;39.6;39.6;39.6;1;2
2528;23-06-2024 04:14;5;63;20.0;93;12.9;998.8;1.7;2.7;NEE;1000.2;11.8;12.9;0.0;15.3;39.6;39.6;39.6;2;2
2529;23-06-2024 04:19;5;63;20.0;93;12.8;998.9;1.7;2.7;NEE;1000.3;11.7;12.8;0.0;15.3;39.6;39.6;39.6;2;2
2530;23-06-2024 04:24;5;63;20.0;93;12.8;998.8;2.0;2.7;NEE;1000.2;11.7;11.8;0.0;15.3;39.6;39.6;39.6;2;2
2531;23-06-2024 04:29;5;63;20.0;93;12.8;998.7;1.7;2.7;NEE;1000.1;11.7;12.8;0.0;15.3;39.6;39.6;39.6;2;2
2532;23-06-2024 04:34;5;63;19.9;93;12.7;998.9;2.0;2.7;NEE;1000.3;11.6;11.7;0.0;15.3;39.6;39.6;39.6;2;2
2533;23-06-2024 04:39;5;63;19.9;93;12.6;999.1;2.0;2.7;NEE;1000.5;11.5;11.6;0.0;15.3;39.6;39.6;39.6;2;2
2534;23-06-2024 04:44;5;63;19.9;93;12.6;998.9;1.4;1.7;NEE;1000.3;11.5;12.6;0.0;15.3;39.6;39.6;39.6;1;2
2535;23-06-2024 04:49;5;63;19.9;93;12.6;998.7;1.4;2.0;E;1000.1;11.5;12.6;0.0;15.3;39.6;39.6;39.6;1;2
2536;23-06-2024 04:54;5;63;19.9;93;12.7;998.9;1.7;2.0;E;1000.3;11.6;12.7;0.0;15.3;39.6;39.6;39.6;2;2
2537;23-06-2024 04:59;5;63;19.9;93;12.7;999.1;1.7;2.7;E;1000.5;11.6;12.7;0.0;15.3;39.6;39.6;39.6;2;2
2538;23-06-2024 05:04;5;63;19.8;93;12.8;999.1;2.0;2.7;E;1000.5;11.7;11.8;0.0;15.3;39.6;39.6;39.6;2;2
2539;23-06-2024 05:09;5;64;19.9;93;12.8;999.0;2.4;2.7;E;1000.4;11.7;11.0;0.0;15.3;39.6;39.6;39.6;2;2
2540;23-06-2024 05:14;5;63;20.0;92;12.9;998.9;1.4;2.0;E;1000.3;11.6;12.9;0.0;15.3;39.6;39.6;39.6;1;2
2541;23-06-2024 05:19;5;63;20.0;92;12.9;999.1;1.4;2.0;E;1000.5;11.6;12.9;0.0;15.3;39.6;39.6;39.6;1;2
2542;23-06-2024 05:24;5;63;20.0;92;13.0;999.3;2.4;3.7;E;1000.7;11.7;11.3;0.0;15.3;39.6;39.6;39.6;2;3
2543;23-06-2024 05:29;5;63;20.0;92;13.1;999.2;2.7;3.7;E;1000.6;11.8;10.9;0.0;15.3;39.6;39.6;39.6;2;3
2544;23-06-2024 05:34;5;63;20.0;92;13.0;999.1;2.4;2.7;E;1000.5;11.7;11.3;0.0;15.3;39.6;39.6;39.6;2;2
2545;23-06-2024 05:39;5;63;20.1;92;12.9;999.0;2.0;3.1;E;1000.4;11.6;11.9;0.0;15.3;39.6;39.6;39.6;2;2
2546;23-06-2024 05:44;5;63;20.1;92;12.9;999.2;2.0;2.7;E;1000.6;11.6;11.9;0.0;15.3;39.6;39.6;39.6;2;2
2547;23-06-2024 05:49;5;62;20.1;92;12.9;999.1;2.0;2.7;E;1000.5;11.6;11.9;0.0;15.3;39.6;39.6;39.6;2;2
2548;23-06-2024 05:54;5;62;20.1;92;13.0;999.1;1.7;2.0;E;1000.5;11.7;13.0;0.0;15.3;39.6;39.6;39.6;2;2
2549;23-06-2024 05:59;5;62;20.2;91;13.1;999.0;2.0;2.7;NEE;1000.4;11.7;12.1;0.0;15.3;39.6;39.6;39.6;2;2
2550;23-06-2024 06:04;5;62;20.2;91;13.2;999.1;2.0;3.1;E;1000.5;11.8;12.2;0.0;15.3;39.6;39.6;39.6;2;2
2551;23-06-2024 06:09;5;63;20.3;90;13.4;999.1;2.0;2.7;E;1000.5;11.8;12.4;0.0;15.3;39.6;39.6;39.6;2;2
2552;23-06-2024 06:14;5;63;20.3;89;13.5;999.1;2.0;2.7;SEE;1000.5;11.7;12.5;0.0;15.3;39.6;39.6;39.6;2;2
2553;23-06-2024 06:19;5;63;20.3;89;13.6;999.0;1.7;2.7;E;1000.4;11.8;13.6;0.0;15.3;39.6;39.6;39.6;2;2
2554;23-06-2024 06:24;5;63;20.4;88;13.8;999.0;2.7;3.7;E;1000.4;11.9;11.6;0.0;15.3;39.6;39.6;39.6;2;3
2555;23-06-2024 06:29;5;63;20.5;88;13.9;999.3;2.7;3.1;E;1000.7;12.0;11.7;0.0;15.3;39.6;39.6;39.6;2;2
2556;23-06-2024 06:34;5;62;20.5;88;14.0;999.2;2.0;3.1;SEE;1000.6;12.1;13.1;0.0;15.3;39.6;39.6;39.6;2;2
2557;23-06-2024 06:39;5;62;20.6;87;14.1;999.4;3.1;3.7;E;1000.8;12.0;11.4;0.0;15.3;39.6;39.6;39.6;2;3
2558;23-06-2024 06:44;5;62;20.6;87;14.2;999.2;3.7;4.8;SEE;1000.6;12.1;10.7;0.0;15.3;39.6;39.6;39.6;3;3
2559;23-06-2024 06:49;5;62;20.7;87;14.2;999.0;3.4;4.1;E;1000.4;12.1;11.1;0.0;15.3;39.6;39.6;39.6;3;3
2560;23-06-2024 06:54;5;62;20.7;86;14.2;999.0;4.8;5.8;SEE;1000.4;11.9;9.6;0.0;15.3;39.6;39.6;39.6;3;4
2561;23-06-2024 06:59;5;62;20.8;86;14.3;999.1;4.1;5.8;SEE;1000.5;12.0;10.4;0.0;15.3;39.6;39.6;39.6;3;4
2562;23-06-2024 07:04;5;62;20.9;85;14.4;999.0;4.8;6.1;SE;1000.4;11.9;9.8;0.0;15.3;39.6;39.6;39.6;3;4
2563;23-06-2024 07:09;5;62;20.9;86;14.4;999.1;3.1;4.1;SEE;1000.5;12.1;11.7;0.0;15.3;39.6;39.6;39.6;2;3
2564;23-06-2024 07:14;5;61;21.0;85;14.5;999.2;5.1;6.8;SEE;1000.6;12.0;9.7;0.0;15.3;39.6;39.6;39.6;3;4
2565;23-06-2024 07:19;5;60;21.0;85;14.6;999.3;5.1;6.8;SEE;1000.7;12.1;9.8;0.0;15.3;39.6;39.6;39.6;3;4
2566;23-06-2024 07:24;5;60;21.1;85;14.6;999.0;4.1;5.1;SEE;1000.4;12.1;10.8;0.0;13.5;39.6;39.6;39.6;3;3
2567;23-06-2024 07:29;5;60;21.1;84;14.7;999.1;4.1;5.8;SEE;1000.5;12.0;10.9;0.0;5.4;39.6;39.6;39.6;3;4
2568;23-06-2024 07:34;5;60;21.1;84;15.0;999.0;2.4;3.1;SEE;1000.4;12.3;13.4;0.0;1.5;39.6;39.6;39.6;2;2
2569;23-06-2024 07:39;5;60;21.1;84;14.9;998.9;4.4;6.8;SEE;1000.3;12.2;10.8;0.0;1.2;39.6;39.6;39.6;3;4
2570;23-06-2024 07:44;5;60;21.2;83;15.1;999.1;3.7;5.1;SE;1000.5;12.3;11.8;0.0;1.2;39.6;39.6;39.6;3;3
2571;23-06-2024 07:49;5;60;21.2;82;15.3;998.8;3.7;4.8;SEE;1000.2;12.3;12.0;0.0;1.2;39.6;39.6;39.6;3;3
2572;23-06-2024 07:54;5;60;21.2;81;15.3;999.0;6.5;7.8;SEE;1000.4;12.1;9.7;0.0;1.2;39.6;39.6;39.6;4;4
2573;23-06-2024 07:59;5;60;21.3;80;15.6;998.9;4.8;6.1;SEE;1000.3;12.2;11.3;0.0;1.2;39.6;39.6;39.6;3;4
2574;23-06-2024 08:04;5;60;21.3;80;15.9;999.1;4.8;5.8;SE;1000.5;12.5;11.7;0.0;1.2;39.6;39.6;39.6;3;4
2575;23-06-2024 08:09;5;60;21.3;80;16.0;999.1;4.1;5.8;SE;1000.5;12.6;12.5;0.0;1.2;39.6;39.6;39.6;3;4
2576;23-06-2024 08:14;5;60;21.4;80;15.8;999.2;3.7;5.1;S;1000.6;12.4;12.6;0.0;1.2;39.6;39.6;39.6;3;3
2577;23-06-2024 08:19;5;60;21.4;79;15.8;999.3;4.8;6.8;SEE;1000.7;12.2;11.6;0.0;1.2;39.6;39.6;39.6;3;4
2578;23-06-2024 08:24;5;59;21.4;79;15.8;999.3;5.1;8.2;SE;1000.7;12.2;11.3;0.0;1.2;39.6;39.6;39.6;3;5
2579;23-06-2024 08:29;5;59;21.4;81;15.7;999.4;2.7;4.8;SE;1000.8;12.5;13.8;0.0;1.2;39.6;39.6;39.6;2;3
2580;23-06-2024 08:34;5;59;21.4;80;15.7;999.3;5.4;8.8;SE;1000.7;12.3;11.0;0.0;1.2;39.6;39.6;39.6;3;5
2581;23-06-2024 08:39;5;59;21.4;81;15.6;999.3;3.4;4.1;SSE;1000.7;12.4;12.7;0.0;1.2;39.6;39.6;39.6;3;3
2582;23-06-2024 08:44;5;59;21.3;81;15.5;999.4;4.8;6.1;SEE;1000.8;12.3;11.2;0.0;1.2;39.6;39.6;39.6;3;4
2583;23-06-2024 08:49;5;59;21.3;81;15.5;999.6;4.8;6.8;SE;1001.0;12.3;11.2;0.0;1.2;39.6;39.6;39.6;3;4
2584;23-06-2024 08:54;5;59;21.3;81;15.4;999.6;6.1;7.8;SEE;1001.0;12.2;10.1;0.0;0.9;39.6;39.6;39.6;4;4
2585;23-06-2024 08:59;5;59;21.3;82;15.5;999.4;5.8;7.8;SSE;1000.8;12.5;10.4;0.0;0.9;39.6;39.6;39.6;4;4
2586;23-06-2024 09:04;5;59;21.2;82;15.4;999.7;3.4;4.8;SSE;1001.1;12.4;12.5;0.0;0.9;39.6;39.6;39.6;3;3
2587;23-06-2024 09:09;5;59;21.2;83;15.4;999.6;3.1;4.1;SSE;1001.0;12.5;12.9;0.0;0.9;39.6;39.6;39.6;2;3
2588;23-06-2024 09:14;5;60;21.1;82;15.5;999.7;4.8;6.1;SE;1001.1;12.5;11.2;0.0;0.9;39.6;39.6;39.6;3;4
2589;23-06-2024 09:19;5;60;21.1;82;15.5;999.8;3.7;4.8;SEE;1001.2;12.5;12.3;0.0;0.9;39.6;39.6;39.6;3;3
2590;23-06-2024 09:24;5;60;21.1;82;15.4;999.9;5.1;6.8;SE;1001.3;12.4;10.8;0.0;0.9;39.3;39.6;39.6;3;4
2591;23-06-2024 09:29;5;60;21.0;82;15.5;1000.0;4.4;6.1;SE;1001.4;12.5;11.6;0.0;0.9;39.3;39.6;39.6;3;4
2592;23-06-2024 09:34;5;60;21.0;82;15.4;1000.2;5.8;8.2;SE;1001.6;12.4;10.3;0.0;0.9;39.0;39.6;39.6;4;5
2593;23-06-2024 09:39;5;61;20.9;82;15.4;1000.2;3.7;5.1;SE;1001.6;12.4;12.2;0.0;0.9;39.0;39.6;39.6;3;3
2594;23-06-2024 09:44;5;61;20.8;82;15.4;1000.4;3.1;4.8;E;1001.8;12.4;12.9;0.0;0.9;39.0;39.6;39.6;2;3
2595;23-06-2024 09:49;5;61;20.7;81;15.4;1000.3;4.8;7.8;SEE;1001.7;12.2;11.1;0.0;0.9;39.0;39.6;39.6;3;4
2596;23-06-2024 09:54;5;61;20.7;81;15.4;1000.2;4.1;5.8;SEE;1001.6;12.2;11.7;0.0;0.9;39.0;39.6;39.6;3;4
2597;23-06-2024 09:59;5;61;20.7;81;15.4;1000.3;4.8;6.8;SE;1001.7;12.2;11.1;0.0;0.9;39.0;39.6;39.6;3;4
2598;23-06-2024 10:04;5;61;20.7;81;15.5;1000.2;2.4;3.7;SE;1001.6;12.3;14.0;0.0;0.9;39.0;39.6;39.6;2;3
2599;23-06-2024 10:09;5;61;20.7;81;15.6;1000.5;3.1;4.1;SSE;1001.9;12.4;13.1;0.0;0.9;39.0;39.6;39.6;2;3
2600;23-06-2024 10:14;5;61;20.7;81;15.6;1000.3;3.1;4.8;SEE;1001.7;12.4;13.1;0.0;0.9;39.0;39.6;39.6;2;3
2601;23-06-2024 10:19;5;61;20.7;81;15.7;1000.7;3.1;4.8;SE;1002.1;12.5;13.2;0.0;0.9;39.0;39.6;39.6;2;3
2602;23-06-2024 10:24;5;61;20.7;80;15.8;1000.4;4.4;5.1;SEE;1001.8;12.4;11.9;0.0;0.9;39.0;39.6;39.6;3;3
2603;23-06-2024 10:29;5;61;20.8;80;15.9;1000.6;4.4;6.1;SE;1002.0;12.5;12.1;0.0;0.9;39.0;39.6;39.6;3;4
2604;23-06-2024 10:34;5;61;20.8;80;16.0;1000.4;3.1;4.1;SEE;1001.8;12.6;13.6;0.0;0.9;38.4;39.6;39.6;2;3
2605;23-06-2024 10:39;5;62;20.9;79;16.2;1000.3;4.4;5.8;SEE;1001.7;12.6;12.4;0.0;0.9;36.3;39.6;39.6;3;4
2606;23-06-2024 10:44;5;62;20.9;79;16.4;1000.6;4.4;5.8;SEE;1002.0;12.8;12.7;0.0;0.9;35.1;39.6;39.6;3;4
2607;23-06-2024 10:49;5;61;21.0;78;16.4;1000.5;4.4;5.8;SE;1001.9;12.6;12.7;0.0;0.9;34.2;39.6;39.6;3;4
2608;23-06-2024 10:54;5;61;21.0;79;16.6;1000.5;4.1;5.8;SEE;1001.9;13.0;13.2;0.0;0.9;33.6;39.6;39.6;3;4
2609;23-06-2024 10:59;5;61;21.1;79;16.3;1000.6;4.8;6.1;SEE;1002.0;12.7;12.2;0.0;0.9;33.0;39.6;39.6;3;4
2610;23-06-2024 11:04;5;60;21.1;79;16.2;1000.5;4.1;5.1;SE;1001.9;12.6;12.7;0.0;0.9;33.0;39.6;39.6;3;3
2611;23-06-2024 11:09;5;60;21.1;80;16.2;1000.5;2.7;4.8;SEE;1001.9;12.8;14.3;0.0;0.9;32.7;39.6;39.6;2;3
2612;23-06-2024 11:14;5;60;21.0;81;16.1;1000.7;3.7;5.1;SSE;1002.1;12.9;13.0;0.0;0.9;32.4;39.6;39.6;3;3
2613;23-06-2024 11:19;5;62;20.9;81;16.0;1000.8;4.8;5.8;SE;1002.2;12.8;11.8;0.0;0.9;32.4;39.6;39.6;3;4
2614;23-06-2024 11:24;5;62;20.7;81;15.8;1000.9;5.1;7.8;SSE;1002.3;12.6;11.3;0.0;0.9;31.8;39.6;39.6;3;4
2615;23-06-2024 11:29;5;62;20.5;81;15.8;1000.9;4.8;5.8;SSE;1002.3;12.6;11.6;0.0;0.9;31.5;39.6;39.6;3;4
2616;23-06-2024 11:34;5;63;20.4;81;15.9;1001.2;5.1;6.1;S;1002.6;12.7;11.5;0.0;0.9;30.6;39.6;39.6;3;4
2617;23-06-2024 11:39;5;64;20.2;83;15.6;1001.2;4.1;5.1;SSE;1002.6;12.7;12.0;0.0;0.9;30.3;39.6;39.6;3;3
2618;23-06-2024 11:44;5;65;20.1;83;15.7;1001.2;3.4;4.1;SSE;1002.6;12.8;12.9;0.0;0.9;29.7;39.6;39.6;3;3
2619;23-06-2024 11:49;5;65;20.0;85;15.5;1001.0;5.1;7.1;SSE;1002.4;13.0;10.9;0.0;0.9;29.4;39.6;39.6;3;4
2620;23-06-2024 11:54;5;65;20.0;88;15.0;1001.2;3.4;4.8;SSE;1002.6;13.0;12.0;0.0;0.9;28.8;39.6;39.6;3;3
2621;23-06-2024 11:59;5;65;20.2;87;15.0;1001.2;4.8;5.8;SSE;1002.6;12.9;10.6;0.0;0.9;28.5;39.6;39.6;3;4
2622;23-06-2024 12:04;5;65;20.4;87;15.3;1001.3;2.4;3.1;SE;1002.7;13.2;13.8;0.0;0.9;28.2;39.6;39.6;2;2
2623;23-06-2024 12:09;5;65;20.6;83;15.6;1001.0;4.4;5.8;SSE;1002.4;12.7;11.7;0.0;0.9;27.9;39.6;39.6;3;4
2624;23-06-2024 12:14;5;65;20.9;82;15.9;1001.2;4.8;6.8;SE;1002.6;12.9;11.7;0.0;0.9;27.6;39.6;39.6;3;4
2625;23-06-2024 12:19;5;63;21.1;80;16.1;1001.2;5.4;7.1;SE;1002.6;12.7;11.5;0.0;0.9;27.6;39.6;39.6;3;4
2626;23-06-2024 12:24;5;63;21.3;80;16.2;1001.2;3.7;5.1;SEE;1002.6;12.8;13.1;0.0;0.9;27.6;39.6;39.6;3;3
2627;23-06-2024 12:29;5;63;21.5;81;16.0;1001.0;5.1;6.8;SSE;1002.4;12.8;11.6;0.0;0.9;27.6;39.6;39.6;3;4
2628;23-06-2024 12:34;5;62;21.6;83;15.9;1001.3;2.7;3.7;SE;1002.7;13.0;14.0;0.0;0.9;27.6;39.6;39.6;2;3
2629;23-06-2024 12:39;5;62;21.7;81;16.0;1001.2;2.4;3.7;SE;1002.6;12.8;14.5;0.0;0.9;27.6;39.6;39.6;2;3
2630;23-06-2024 12:44;5;61;21.8;79;16.2;1001.3;3.4;4.1;SE;1002.7;12.6;13.4;0.0;0.9;27.3;39.6;39.6;3;3
2631;23-06-2024 12:49;5;61;21.9;78;16.4;1001.2;5.1;7.1;SEE;1002.6;12.6;12.1;0.0;0.9;27.3;39.6;39.6;3;4
2632;23-06-2024 12:54;5;61;21.9;80;16.3;1001.2;2.4;4.1;SE;1002.6;12.9;14.8;0.0;0.9;27.3;39.6;39.6;2;3
2633;23-06-2024 12:59;5;60;22.1;79;16.2;1001.3;5.8;7.1;SE;1002.7;12.6;11.3;0.0;0.9;27.3;39.6;39.6;4;4
2634;23-06-2024 13:04;5;59;22.2;78;16.3;1001.4;4.4;6.1;SSE;1002.8;12.5;12.5;0.0;0.9;27.3;39.6;39.6;3;4
2635;23-06-2024 13:09;5;59;22.2;77;16.7;1001.3;3.7;4.8;S;1002.7;12.7;13.7;0.0;0.9;27.3;39.6;39.6;3;3
2636;23-06-2024 13:14;5;59;22.3;77;16.7;1001.2;3.7;4.8;SSE;1002.6;12.7;13.7;0.0;0.9;27.3;39.6;39.6;3;3
2637;23-06-2024 13:19;5;58;22.5;76;16.7;1001.2;5.1;6.8;SEE;1002.6;12.5;12.5;0.0;0.9;27.3;39.6;39.6;3;4
2638;23-06-2024 13:24;5;58;22.6;77;16.8;1001.3;4.8;6.1;SE;1002.7;12.8;12.8;0.0;0.9;27.0;39.6;39.6;3;4
2639;23-06-2024 13:29;5;58;22.6;78;16.6;1001.2;3.1;4.8;SSE;1002.6;12.8;14.2;0.0;0.9;27.0;39.6;39.6;2;3
2640;23-06-2024 13:34;5;58;22.6;77;16.4;1001.3;5.8;7.1;SE;1002.7;12.4;11.6;0.0;0.9;27.0;39.6;39.6;4;4
2641;23-06-2024 13:39;5;58;22.7;78;16.5;1001.2;4.1;5.8;SE;1002.6;12.7;13.1;0.0;0.9;26.7;39.6;39.6;3;4
2642;23-06-2024 13:44;5;58;22.7;76;16.7;1001.3;6.1;8.2;SE;1002.7;12.5;11.8;0.0;0.9;26.4;39.6;39.6;4;5
2643;23-06-2024 13:49;5;57;22.9;76;16.9;1001.1;3.4;5.1;SE;1002.5;12.7;14.3;0.0;0.9;26.4;39.6;39.6;3;3
2644;23-06-2024 13:54;5;57;23.0;71;17.3;1001.4;5.8;7.1;SE;1002.8;12.0;12.7;0.0;0.9;26.4;39.6;39.6;4;4
2645;23-06-2024 13:59;5;57;23.0;73;17.6;1001.3;3.4;5.1;SE;1002.7;12.7;15.1;0.0;0.9;26.4;39.6;39.6;3;3
2646;23-06-2024 14:04;5;57;23.1;73;17.2;1001.5;5.4;7.8;SSE;1002.9;12.3;12.9;0.0;0.9;26.1;39.6;39.6;3;4
2647;23-06-2024 14:09;5;57;23.1;73;17.2;1001.4;4.8;6.1;SEE;1002.8;12.3;13.3;0.0;0.9;25.8;39.6;39.6;3;4
2648;23-06-2024 14:14;5;57;23.2;70;17.2;1001.4;5.8;8.2;SSE;1002.8;11.7;12.6;0.0;0.9;25.2;39.6;39.6;4;5
2649;23-06-2024 14:19;5;56;23.3;71;17.4;1001.4;3.1;4.8;SE;1002.8;12.1;15.2;0.0;0.9;25.2;39.6;39.6;2;3
2650;23-06-2024 14:24;5;56;23.3;70;17.6;1001.5;3.7;5.8;S;1002.9;12.1;14.8;0.0;0.9;24.9;39.6;39.6;3;4
2651;23-06-2024 14:29;5;56;23.4;70;17.6;1001.4;4.4;6.1;SE;1002.8;12.1;14.1;0.0;0.9;24.9;39.6;39.6;3;4
2652;23-06-2024 14:34;5;55;23.4;69;17.7;1001.4;5.4;6.8;S;1002.8;12.0;13.5;0.0;0.9;24.9;39.6;39.6;3;4
2653;23-06-2024 14:39;5;55;23.4;69;17.4;1001.6;5.1;6.8;S;1003.0;11.7;13.3;0.0;0.9;24.9;39.6;39.6;3;4
2654;23-06-2024 14:44;5;55;23.5;67;17.5;1001.4;5.8;7.1;SSE;1002.8;11.3;13.0;0.0;0.9;24.9;39.6;39.6;4;4
